panel_order,param_x,param_y,x_unit,y_unit,x_raw,y_raw,bias_value,bias_x1e4
0,Omega_m,n_s,0.5882352941176471,0.023529411764705882,0.3341176470588235,0.9218823529411765,0.00043360878996510487,4.336087899651049
0,Omega_m,n_s,0.6,0.023529411764705882,0.336,0.9218823529411765,0.0004285047732481692,4.285047732481692
0,Omega_m,n_s,0.611764705882353,0.023529411764705882,0.3378823529411765,0.9218823529411765,0.0004287293117789674,4.287293117789674
0,Omega_m,n_s,0.6235294117647059,0.023529411764705882,0.33976470588235297,0.9218823529411765,0.00042580725899699355,4.258072589969935
0,Omega_m,n_s,0.6352941176470588,0.023529411764705882,0.3416470588235294,0.9218823529411765,0.0004246366423039682,4.246366423039682
0,Omega_m,n_s,0.6470588235294118,0.023529411764705882,0.3435294117647059,0.9218823529411765,0.0004223467086458237,4.223467086458237
0,Omega_m,n_s,0.6588235294117647,0.023529411764705882,0.34541176470588236,0.9218823529411765,0.0004222247615075687,4.222247615075688
0,Omega_m,n_s,0.6705882352941176,0.023529411764705882,0.3472941176470588,0.9218823529411765,0.00042408128996668877,4.240812899666888
0,Omega_m,n_s,0.6823529411764706,0.023529411764705882,0.3491764705882353,0.9218823529411765,0.0004236806571673001,4.236806571673001
0,Omega_m,n_s,0.6941176470588235,0.023529411764705882,0.35105882352941176,0.9218823529411765,0.0004228266456616728,4.228266456616728
0,Omega_m,n_s,0.7058823529411764,0.023529411764705882,0.35294117647058826,0.9218823529411765,0.00042218691209064516,4.221869120906452
0,Omega_m,n_s,0.7176470588235294,0.023529411764705882,0.3548235294117647,0.9218823529411765,0.0004231739592549971,4.231739592549971
0,Omega_m,n_s,0.7294117647058823,0.023529411764705882,0.3567058823529412,0.9218823529411765,0.00042167323467406643,4.216732346740664
0,Omega_m,n_s,0.7411764705882353,0.023529411764705882,0.35858823529411765,0.9218823529411765,0.0004233113345327395,4.2331133453273955
0,Omega_m,n_s,0.7529411764705882,0.023529411764705882,0.3604705882352941,0.9218823529411765,0.00042351028542317304,4.23510285423173
0,Omega_m,n_s,0.7647058823529411,0.023529411764705882,0.3623529411764706,0.9218823529411765,0.0004227919413174088,4.227919413174088
0,Omega_m,n_s,0.7764705882352941,0.023529411764705882,0.3642352941176471,0.9218823529411765,0.00042209988573546696,4.22099885735467
0,Omega_m,n_s,0.788235294117647,0.023529411764705882,0.36611764705882355,0.9218823529411765,0.00042526101698123816,4.252610169812382
0,Omega_m,n_s,0.8,0.023529411764705882,0.368,0.9218823529411765,0.0004284734590774074,4.284734590774074
0,Omega_m,n_s,0.8117647058823529,0.023529411764705882,0.3698823529411765,0.9218823529411765,0.0004289823290910016,4.289823290910016
0,Omega_m,n_s,0.8235294117647058,0.023529411764705882,0.37176470588235294,0.9218823529411765,0.0004270023350027726,4.270023350027726
0,Omega_m,n_s,0.8352941176470589,0.023529411764705882,0.37364705882352944,0.9218823529411765,0.00043095033570403904,4.3095033570403904
0,Omega_m,n_s,0.8470588235294118,0.023529411764705882,0.3755294117647059,0.9218823529411765,0.00042993201344842976,4.299320134484297
0,Omega_m,n_s,0.8588235294117647,0.023529411764705882,0.37741176470588234,0.9218823529411765,0.0004334956668294807,4.334956668294807
0,Omega_m,n_s,0.8705882352941177,0.023529411764705882,0.37929411764705884,0.9218823529411765,0.0004342716694891145,4.342716694891145
0,Omega_m,n_s,0.8823529411764706,0.023529411764705882,0.38117647058823534,0.9218823529411765,0.00043677317307828386,4.367731730782839
0,Omega_m,n_s,0.8941176470588235,0.023529411764705882,0.3830588235294118,0.9218823529411765,0.00043814827619896693,4.38148276198967
0,Omega_m,n_s,0.9058823529411765,0.023529411764705882,0.38494117647058823,0.9218823529411765,0.0004398509448190205,4.398509448190205
0,Omega_m,n_s,0.9176470588235294,0.023529411764705882,0.38682352941176473,0.9218823529411765,0.00043960493194884065,4.396049319488407
0,Omega_m,n_s,0.9294117647058824,0.023529411764705882,0.38870588235294123,0.9218823529411765,0.00043906412442876435,4.390641244287644
0,Omega_m,n_s,0.9411764705882353,0.023529411764705882,0.3905882352941177,0.9218823529411765,0.00043859657070017893,4.385965707001789
0,Omega_m,n_s,0.9529411764705882,0.023529411764705882,0.3924705882352941,0.9218823529411765,0.00044016407233119935,4.401640723311994
0,Omega_m,n_s,0.9647058823529412,0.023529411764705882,0.3943529411764706,0.9218823529411765,0.00043904371717867513,4.390437171786751
0,Omega_m,n_s,0.9764705882352941,0.023529411764705882,0.3962352941176471,0.9218823529411765,0.0004422462697396138,4.4224626973961385
0,Omega_m,n_s,0.9882352941176471,0.023529411764705882,0.3981176470588236,0.9218823529411765,0.00044387740944196646,4.4387740944196645
0,Omega_m,n_s,1.0,0.023529411764705882,0.4,0.9218823529411765,0.00044516606622316333,4.4516606622316335
0,Omega_m,n_s,0.0,0.03529411764705882,0.24,0.9228235294117647,0.0005800090530186952,5.800090530186951
0,Omega_m,n_s,0.011764705882352941,0.03529411764705882,0.24188235294117647,0.9228235294117647,0.0005793649321063141,5.793649321063141
0,Omega_m,n_s,0.023529411764705882,0.03529411764705882,0.24376470588235294,0.9228235294117647,0.0005794047763649228,5.794047763649228
0,Omega_m,n_s,0.03529411764705882,0.03529411764705882,0.2456470588235294,0.9228235294117647,0.000578654506817426,5.786545068174259
0,Omega_m,n_s,0.047058823529411764,0.03529411764705882,0.2475294117647059,0.9228235294117647,0.0005767893538805637,5.767893538805637
0,Omega_m,n_s,0.058823529411764705,0.03529411764705882,0.24941176470588233,0.9228235294117647,0.0005742605473726727,5.742605473726727
0,Omega_m,n_s,0.07058823529411765,0.03529411764705882,0.25129411764705883,0.9228235294117647,0.0005747060420002257,5.747060420002257
0,Omega_m,n_s,0.08235294117647059,0.03529411764705882,0.2531764705882353,0.9228235294117647,0.0005735554874031126,5.735554874031125
0,Omega_m,n_s,0.09411764705882353,0.03529411764705882,0.2550588235294118,0.9228235294117647,0.000574136289532421,5.74136289532421
0,Omega_m,n_s,0.10588235294117647,0.03529411764705882,0.25694117647058823,0.9228235294117647,0.0005758992501132065,5.758992501132065
0,Omega_m,n_s,0.11764705882352941,0.03529411764705882,0.2588235294117647,0.9228235294117647,0.0005742777491444026,5.742777491444026
0,Omega_m,n_s,0.12941176470588234,0.03529411764705882,0.2607058823529412,0.9228235294117647,0.0005741833528595081,5.741833528595081
0,Omega_m,n_s,0.1411764705882353,0.03529411764705882,0.2625882352941176,0.9228235294117647,0.0005730351271832609,5.7303512718326095
0,Omega_m,n_s,0.15294117647058825,0.03529411764705882,0.2644705882352941,0.9228235294117647,0.0005731131572688098,5.731131572688098
0,Omega_m,n_s,0.16470588235294117,0.03529411764705882,0.26635294117647057,0.9228235294117647,0.0005694459798095677,5.694459798095677
0,Omega_m,n_s,0.1764705882352941,0.03529411764705882,0.26823529411764707,0.9228235294117647,0.0005670832236422198,5.670832236422198
0,Omega_m,n_s,0.18823529411764706,0.03529411764705882,0.2701176470588235,0.9228235294117647,0.000566635884393468,5.66635884393468
0,Omega_m,n_s,0.2,0.03529411764705882,0.272,0.9228235294117647,0.0005655896876607938,5.655896876607938
0,Omega_m,n_s,0.21176470588235294,0.03529411764705882,0.27388235294117647,0.9228235294117647,0.000561566199892355,5.61566199892355
0,Omega_m,n_s,0.22352941176470587,0.03529411764705882,0.2757647058823529,0.9228235294117647,0.0005609703875024552,5.609703875024552
0,Omega_m,n_s,0.23529411764705882,0.03529411764705882,0.2776470588235294,0.9228235294117647,0.0005549370517424476,5.549370517424476
0,Omega_m,n_s,0.24705882352941178,0.03529411764705882,0.27952941176470586,0.9228235294117647,0.0005501075608071678,5.5010756080716785
0,Omega_m,n_s,0.2588235294117647,0.03529411764705882,0.28141176470588236,0.9228235294117647,0.0005448992731587305,5.448992731587305
0,Omega_m,n_s,0.27058823529411763,0.03529411764705882,0.2832941176470588,0.9228235294117647,0.0005377498426642002,5.377498426642002
0,Omega_m,n_s,0.2823529411764706,0.03529411764705882,0.2851764705882353,0.9228235294117647,0.0005315200283072847,5.315200283072848
0,Omega_m,n_s,0.29411764705882354,0.03529411764705882,0.28705882352941176,0.9228235294117647,0.0005271160014051461,5.2711600140514605
0,Omega_m,n_s,0.3058823529411765,0.03529411764705882,0.28894117647058826,0.9228235294117647,0.0005232174283461887,5.2321742834618865
0,Omega_m,n_s,0.3176470588235294,0.03529411764705882,0.2908235294117647,0.9228235294117647,0.0005205952407383494,5.205952407383494
0,Omega_m,n_s,0.32941176470588235,0.03529411764705882,0.29270588235294115,0.9228235294117647,0.0005082965164754143,5.0829651647541425
0,Omega_m,n_s,0.3411764705882353,0.03529411764705882,0.29458823529411765,0.9228235294117647,0.0005006912145464416,5.006912145464416
0,Omega_m,n_s,0.3529411764705882,0.03529411764705882,0.2964705882352941,0.9228235294117647,0.0004957355908952639,4.957355908952639
0,Omega_m,n_s,0.36470588235294116,0.03529411764705882,0.2983529411764706,0.9228235294117647,0.000491649169612823,4.9164916961282294
0,Omega_m,n_s,0.3764705882352941,0.03529411764705882,0.30023529411764704,0.9228235294117647,0.00048823568595094237,4.882356859509423
0,Omega_m,n_s,0.38823529411764707,0.03529411764705882,0.30211764705882355,0.9228235294117647,0.0004854183042875526,4.854183042875526
0,Omega_m,n_s,0.4,0.03529411764705882,0.304,0.9228235294117647,0.00048153616453856573,4.815361645385657
0,Omega_m,n_s,0.4117647058823529,0.03529411764705882,0.3058823529411765,0.9228235294117647,0.00047876029364535305,4.78760293645353
0,Omega_m,n_s,0.4235294117647059,0.03529411764705882,0.30776470588235294,0.9228235294117647,0.0004746775727453248,4.746775727453248
0,Omega_m,n_s,0.43529411764705883,0.03529411764705882,0.3096470588235294,0.9228235294117647,0.0004703532232812928,4.703532232812928
0,Omega_m,n_s,0.44705882352941173,0.03529411764705882,0.3115294117647059,0.9228235294117647,0.0004679885376075897,4.679885376075897
0,Omega_m,n_s,0.4588235294117647,0.03529411764705882,0.3134117647058824,0.9228235294117647,0.00046189790911322715,4.618979091132272
0,Omega_m,n_s,0.47058823529411764,0.03529411764705882,0.31529411764705884,0.9228235294117647,0.0004529786102416303,4.5297861024163035
0,Omega_m,n_s,0.4823529411764706,0.03529411764705882,0.3171764705882353,0.9228235294117647,0.00044920986661174173,4.492098666117418
0,Omega_m,n_s,0.49411764705882355,0.03529411764705882,0.3190588235294118,0.9228235294117647,0.00044629110196825743,4.462911019682575
0,Omega_m,n_s,0.5058823529411764,0.03529411764705882,0.32094117647058823,0.9228235294117647,0.0004438854051740092,4.438854051740091
0,Omega_m,n_s,0.5176470588235293,0.03529411764705882,0.32282352941176473,0.9228235294117647,0.0004408292896158313,4.408292896158313
0,Omega_m,n_s,0.5294117647058824,0.03529411764705882,0.3247058823529412,0.9228235294117647,0.00044254553798515455,4.425455379851545
0,Omega_m,n_s,0.5411764705882353,0.03529411764705882,0.3265882352941176,0.9228235294117647,0.0004392116214623263,4.392116214623263
0,Omega_m,n_s,0.5529411764705883,0.03529411764705882,0.3284705882352941,0.9228235294117647,0.0004376359270106003,4.376359270106003
0,Omega_m,n_s,0.5647058823529412,0.03529411764705882,0.3303529411764706,0.9228235294117647,0.0004373046621294043,4.373046621294043
0,Omega_m,n_s,0.5764705882352941,0.03529411764705882,0.3322352941176471,0.9228235294117647,0.00043559741869965776,4.355974186996578
0,Omega_m,n_s,0.5882352941176471,0.03529411764705882,0.3341176470588235,0.9228235294117647,0.0004335723021956748,4.335723021956748
0,Omega_m,n_s,0.6,0.03529411764705882,0.336,0.9228235294117647,0.00042846596981594825,4.284659698159483
0,Omega_m,n_s,0.611764705882353,0.03529411764705882,0.3378823529411765,0.9228235294117647,0.000427730405237575,4.27730405237575
0,Omega_m,n_s,0.6235294117647059,0.03529411764705882,0.33976470588235297,0.9228235294117647,0.0004272452455573923,4.272452455573923
0,Omega_m,n_s,0.6352941176470588,0.03529411764705882,0.3416470588235294,0.9228235294117647,0.0004225167316460708,4.225167316460707
0,Omega_m,n_s,0.6470588235294118,0.03529411764705882,0.3435294117647059,0.9228235294117647,0.000422869429456261,4.22869429456261
0,Omega_m,n_s,0.6588235294117647,0.03529411764705882,0.34541176470588236,0.9228235294117647,0.00042140004195871867,4.214000419587187
0,Omega_m,n_s,0.6705882352941176,0.03529411764705882,0.3472941176470588,0.9228235294117647,0.0004224322774825824,4.224322774825824
0,Omega_m,n_s,0.6823529411764706,0.03529411764705882,0.3491764705882353,0.9228235294117647,0.000421879617804881,4.21879617804881
0,Omega_m,n_s,0.6941176470588235,0.03529411764705882,0.35105882352941176,0.9228235294117647,0.0004216397413308939,4.216397413308939
0,Omega_m,n_s,0.7058823529411764,0.03529411764705882,0.35294117647058826,0.9228235294117647,0.000422369567810967,4.22369567810967
0,Omega_m,n_s,0.7176470588235294,0.03529411764705882,0.3548235294117647,0.9228235294117647,0.00042219702830336684,4.221970283033668
0,Omega_m,n_s,0.7294117647058823,0.03529411764705882,0.3567058823529412,0.9228235294117647,0.0004232278680021684,4.232278680021684
0,Omega_m,n_s,0.7411764705882353,0.03529411764705882,0.35858823529411765,0.9228235294117647,0.00042349610939222145,4.234961093922214
0,Omega_m,n_s,0.7529411764705882,0.03529411764705882,0.3604705882352941,0.9228235294117647,0.0004248078375151141,4.248078375151141
0,Omega_m,n_s,0.7647058823529411,0.03529411764705882,0.3623529411764706,0.9228235294117647,0.0004246256166995652,4.246256166995652
0,Omega_m,n_s,0.7764705882352941,0.03529411764705882,0.3642352941176471,0.9228235294117647,0.0004240648062822165,4.2406480628221646
0,Omega_m,n_s,0.788235294117647,0.03529411764705882,0.36611764705882355,0.9228235294117647,0.0004250646755219145,4.250646755219145
0,Omega_m,n_s,0.8,0.03529411764705882,0.368,0.9228235294117647,0.0004261771013796456,4.261771013796456
0,Omega_m,n_s,0.8117647058823529,0.03529411764705882,0.3698823529411765,0.9228235294117647,0.00042812297357694564,4.281229735769457
0,Omega_m,n_s,0.8235294117647058,0.03529411764705882,0.37176470588235294,0.9228235294117647,0.00042891122494009853,4.2891122494009855
0,Omega_m,n_s,0.8352941176470589,0.03529411764705882,0.37364705882352944,0.9228235294117647,0.00042999635503738126,4.299963550373812
0,Omega_m,n_s,0.8470588235294118,0.03529411764705882,0.3755294117647059,0.9228235294117647,0.00043081978618324907,4.3081978618324905
0,Omega_m,n_s,0.8588235294117647,0.03529411764705882,0.37741176470588234,0.9228235294117647,0.00043004179963975435,4.3004179963975435
0,Omega_m,n_s,0.8705882352941177,0.03529411764705882,0.37929411764705884,0.9228235294117647,0.00043392727886566946,4.339272788656695
0,Omega_m,n_s,0.8823529411764706,0.03529411764705882,0.38117647058823534,0.9228235294117647,0.0004395441841877033,4.395441841877033
0,Omega_m,n_s,0.8941176470588235,0.03529411764705882,0.3830588235294118,0.9228235294117647,0.0004398206938867366,4.398206938867366
0,Omega_m,n_s,0.9058823529411765,0.03529411764705882,0.38494117647058823,0.9228235294117647,0.00043986484747611824,4.398648474761182
0,Omega_m,n_s,0.9176470588235294,0.03529411764705882,0.38682352941176473,0.9228235294117647,0.0004388460249227449,4.38846024922745
0,Omega_m,n_s,0.9294117647058824,0.03529411764705882,0.38870588235294123,0.9228235294117647,0.00044067152869830086,4.406715286983008
0,Omega_m,n_s,0.9411764705882353,0.03529411764705882,0.3905882352941177,0.9228235294117647,0.0004407328375021958,4.407328375021958
0,Omega_m,n_s,0.9529411764705882,0.03529411764705882,0.3924705882352941,0.9228235294117647,0.00044151430073899317,4.415143007389932
0,Omega_m,n_s,0.9647058823529412,0.03529411764705882,0.3943529411764706,0.9228235294117647,0.00044089001428612517,4.408900142861252
0,Omega_m,n_s,0.9764705882352941,0.03529411764705882,0.3962352941176471,0.9228235294117647,0.0004412233833741892,4.412233833741892
0,Omega_m,n_s,0.9882352941176471,0.03529411764705882,0.3981176470588236,0.9228235294117647,0.00044253233450244276,4.425323345024427
0,Omega_m,n_s,1.0,0.03529411764705882,0.4,0.9228235294117647,0.00044254884309687196,4.42548843096872
0,Omega_m,n_s,0.0,0.047058823529411764,0.24,0.9237647058823529,0.0005802208945024391,5.802208945024391
0,Omega_m,n_s,0.011764705882352941,0.047058823529411764,0.24188235294117647,0.9237647058823529,0.0005807701440586642,5.807701440586642
0,Omega_m,n_s,0.023529411764705882,0.047058823529411764,0.24376470588235294,0.9237647058823529,0.000580841653741561,5.80841653741561
0,Omega_m,n_s,0.03529411764705882,0.047058823529411764,0.2456470588235294,0.9237647058823529,0.0005806225138769793,5.806225138769793
0,Omega_m,n_s,0.047058823529411764,0.047058823529411764,0.2475294117647059,0.9237647058823529,0.0005770460976193517,5.770460976193517
0,Omega_m,n_s,0.058823529411764705,0.047058823529411764,0.24941176470588233,0.9237647058823529,0.0005758037667667478,5.7580376676674785
0,Omega_m,n_s,0.07058823529411765,0.047058823529411764,0.25129411764705883,0.9237647058823529,0.0005765751949173927,5.765751949173928
0,Omega_m,n_s,0.08235294117647059,0.047058823529411764,0.2531764705882353,0.9237647058823529,0.0005767222723404585,5.7672227234045845
0,Omega_m,n_s,0.09411764705882353,0.047058823529411764,0.2550588235294118,0.9237647058823529,0.0005764026361590635,5.764026361590635
0,Omega_m,n_s,0.10588235294117647,0.047058823529411764,0.25694117647058823,0.9237647058823529,0.0005760238857360443,5.760238857360443
0,Omega_m,n_s,0.11764705882352941,0.047058823529411764,0.2588235294117647,0.9237647058823529,0.000575949156572655,5.75949156572655
0,Omega_m,n_s,0.12941176470588234,0.047058823529411764,0.2607058823529412,0.9237647058823529,0.0005745497068764729,5.745497068764728
0,Omega_m,n_s,0.1411764705882353,0.047058823529411764,0.2625882352941176,0.9237647058823529,0.0005752392370074404,5.752392370074404
0,Omega_m,n_s,0.15294117647058825,0.047058823529411764,0.2644705882352941,0.9237647058823529,0.0005734399514682878,5.7343995146828775
0,Omega_m,n_s,0.16470588235294117,0.047058823529411764,0.26635294117647057,0.9237647058823529,0.0005713770609998992,5.713770609998992
0,Omega_m,n_s,0.1764705882352941,0.047058823529411764,0.26823529411764707,0.9237647058823529,0.0005672249460300981,5.672249460300981
0,Omega_m,n_s,0.18823529411764706,0.047058823529411764,0.2701176470588235,0.9237647058823529,0.0005660374583504598,5.660374583504598
0,Omega_m,n_s,0.2,0.047058823529411764,0.272,0.9237647058823529,0.0005660040206884286,5.660040206884285
0,Omega_m,n_s,0.21176470588235294,0.047058823529411764,0.27388235294117647,0.9237647058823529,0.0005640451132313815,5.640451132313816
0,Omega_m,n_s,0.22352941176470587,0.047058823529411764,0.2757647058823529,0.9237647058823529,0.0005591223974034441,5.591223974034442
